v4,loss,1495,28.18281633563732
v4,epsilon,1495,0.05
v4,reward,1496,2764.777516530678
v4,loss,1496,30.597867817450794
v4,epsilon,1496,0.05
v4,reward,1497,2730.2464601774827
v4,loss,1497,27.616530717967393
v4,epsilon,1497,0.05
v4,reward,1498,2602.7783093620146
v4,loss,1498,27.45112567173468
v4,epsilon,1498,0.05
v4,reward,1499,2518.283908088532
v4,loss,1499,32.74844391644001
v4,epsilon,1499,0.05
v4,reward,1500,2451.3892906377487
v4,loss,1500,30.24364544919559
v4,epsilon,1500,0.05
v4,reward,1501,2494.1762317536745
v4,loss,1501,30.37698469531368
v4,epsilon,1501,0.05
v4,reward,1502,2256.8220740645806
v4,loss,1502,33.875114075954144
v4,epsilon,1502,0.05
v4,reward,1503,3159.8478218738665
v4,loss,1503,30.613749719478868
v4,epsilon,1503,0.05
v4,reward,1504,2812.276908069972
v4,loss,1504,27.49079869668695
v4,epsilon,1504,0.05
v4,reward,1505,2775.8621068784523
v4,loss,1505,28.280766904354095
v4,epsilon,1505,0.05
v4,reward,1506,2554.295657033135
v4,loss,1506,30.350851032015395
v4,epsilon,1506,0.05
v4,reward,1507,2598.490547776837
v4,loss,1507,31.04018455099415
v4,epsilon,1507,0.05
v4,reward,1508,2309.8739194833265
v4,loss,1508,34.26563835677816
v4,epsilon,1508,0.05
v4,reward,1509,2725.1363281599715
v4,loss,1509,32.37775081783146
v4,epsilon,1509,0.05
v4,reward,1510,2200.923065355513
v4,loss,1510,31.858452369458973
v4,epsilon,1510,0.05
v4,reward,1511,2748.307819913083
v4,loss,1511,29.487962424755096
v4,epsilon,1511,0.05
v4,reward,1512,3355.1841101835967
v4,loss,1512,28.97946300341728
v4,epsilon,1512,0.05
v4,reward,1513,2585.892314352591
v4,loss,1513,24.559166499891795
v4,epsilon,1513,0.05
v4,reward,1514,2800.0939829111776
v4,loss,1514,31.1562145601345
v4,epsilon,1514,0.05
v4,reward,1515,2901.3440765742794
v4,loss,1515,30.109267862831675
v4,epsilon,1515,0.05
v4,reward,1516,3060.85836377413
v4,loss,1516,32.107508585203526
v4,epsilon,1516,0.05
v4,reward,1517,3058.425646670586
v4,loss,1517,30.88920602306377
v4,epsilon,1517,0.05
v4,reward,1518,2946.3876077701866
v4,loss,1518,31.902673396719507
v4,epsilon,1518,0.05
v4,reward,1519,3141.238089020632
v4,loss,1519,29.95333040166985
v4,epsilon,1519,0.05
v4,reward,1520,2435.978018966559
v4,loss,1520,28.45620989203453
v4,epsilon,1520,0.05
v4,reward,1521,2413.9285891360137
v4,loss,1521,31.1306429842244
v4,epsilon,1521,0.05
v4,reward,1522,2519.4360996085566
v4,loss,1522,30.077823526743387
v4,epsilon,1522,0.05
v4,reward,1523,3108.492442991525
v4,loss,1523,28.65013724428484
v4,epsilon,1523,0.05
v4,reward,1524,2494.378318621144
v4,loss,1524,26.799148371521856
v4,epsilon,1524,0.05
v4,reward,1525,2730.928638522882
v4,loss,1525,30.40012608526589
v4,epsilon,1525,0.05
v4,reward,1526,2437.9891960145524
v4,loss,1526,30.283333790302276
v4,epsilon,1526,0.05
v4,reward,1527,2905.8220351428267
v4,loss,1527,29.890500869692826
v4,epsilon,1527,0.05
v4,reward,1528,2090.811725716114
v4,loss,1528,34.633498178153744
v4,epsilon,1528,0.05
v4,reward,1529,3022.6144285601194
v4,loss,1529,31.570210124464595
v4,epsilon,1529,0.05
v4,reward,1530,2204.1698144056204
v4,loss,1530,31.411300206556916
v4,epsilon,1530,0.05
v4,reward,1531,3388.3180388783617
v4,loss,1531,29.629842247100587
v4,epsilon,1531,0.05
v4,reward,1532,2445.4175359570163
v4,loss,1532,26.207592717238835
v4,epsilon,1532,0.05
v4,reward,1533,2889.293459155763
v4,loss,1533,29.0989518062568
v4,epsilon,1533,0.05
v4,reward,1534,2952.0377628951296
v4,loss,1534,29.329498462648278
v4,epsilon,1534,0.05
v4,reward,1535,2826.1606619519816
v4,loss,1535,29.968771916255356
v4,epsilon,1535,0.05
v4,reward,1536,2598.5883184621043
v4,loss,1536,28.31512896434681
v4,epsilon,1536,0.05
v4,reward,1537,2773.103327954664
v4,loss,1537,31.365999061327713
v4,epsilon,1537,0.05
v4,reward,1538,2762.150497528548
v4,loss,1538,34.81483923242642
v4,epsilon,1538,0.05
v4,reward,1539,2802.117009959707
v4,loss,1539,28.51248680262626
v4,epsilon,1539,0.05
v4,reward,1540,2717.0690380163364
v4,loss,1540,26.48074353437919
v4,epsilon,1540,0.05
v4,reward,1541,2716.617472006936
v4,loss,1541,32.44615160412603
v4,epsilon,1541,0.05
v4,reward,1542,2840.846425270701
v4,loss,1542,29.54370768815279
v4,epsilon,1542,0.05
v4,reward,1543,2750.553240359942
v4,loss,1543,27.769200237133564
v4,epsilon,1543,0.05
v4,reward,1544,2757.345462290524
v4,loss,1544,28.405649461043186
v4,epsilon,1544,0.05
v4,reward,1545,2954.395540020441
v4,loss,1545,29.52160236311246
v4,epsilon,1545,0.05
v4,reward,1546,2951.644690360215
v4,loss,1546,29.41442717988807
v4,epsilon,1546,0.05
v4,reward,1547,3069.7829745015806
v4,loss,1547,29.1503927284895
v4,epsilon,1547,0.05
v4,reward,1548,2799.3877217442528
v4,loss,1548,27.13276314622239
v4,epsilon,1548,0.05
v4,reward,1549,2635.5276170422367
v4,loss,1549,27.567053128083547
v4,epsilon,1549,0.05
v4,reward,1550,2751.134886293317
v4,loss,1550,32.6291929376431
v4,epsilon,1550,0.05
v4,reward,1551,2834.514657581765
v4,loss,1551,26.50938975960016
v4,epsilon,1551,0.05
v4,reward,1552,2677.016596422372
v4,loss,1552,28.96322964131832
v4,epsilon,1552,0.05
v4,reward,1553,2849.402571161342
v4,loss,1553,34.250781539827585
v4,epsilon,1553,0.05
v4,reward,1554,2823.185145829829
v4,loss,1554,28.649191793426873
v4,epsilon,1554,0.05
v4,reward,1555,3136.334282767038
v4,loss,1555,32.21975607966835
v4,epsilon,1555,0.05
v4,reward,1556,2729.9887585293873
v4,loss,1556,30.068250964214275
v4,epsilon,1556,0.05
v4,reward,1557,2942.930771362056
v4,loss,1557,28.32515470952873
v4,epsilon,1557,0.05
v4,reward,1558,2860.1767940645846
v4,loss,1558,31.65870000992292
v4,epsilon,1558,0.05
v4,reward,1559,2982.7171999336347
v4,loss,1559,24.952992529741355
v4,epsilon,1559,0.05
v4,reward,1560,3145.142271447078
v4,loss,1560,31.27554262700406
v4,epsilon,1560,0.05
v4,reward,1561,3106.159106532298
v4,loss,1561,28.194862936077445
v4,epsilon,1561,0.05
v4,reward,1562,2873.1681608541244
v4,loss,1562,30.08759276366528
v4,epsilon,1562,0.05
v4,reward,1563,2850.0024847482787
v4,loss,1563,31.204913559556008
v4,epsilon,1563,0.05
v4,reward,1564,2870.8277952187022
v4,loss,1564,30.91677573212871
v4,epsilon,1564,0.05
v4,reward,1565,2872.2092889519954
v4,loss,1565,26.44312231113881
v4,epsilon,1565,0.05
v4,reward,1566,2982.856555052417
v4,loss,1566,28.427383687524568
v4,epsilon,1566,0.05
v4,reward,1567,3143.2879504314847
v4,loss,1567,27.30543775009838
v4,epsilon,1567,0.05
v4,reward,1568,3024.4249509425736
v4,loss,1568,31.246145949293584
v4,epsilon,1568,0.05
v4,reward,1569,2747.0500741441124
v4,loss,1569,26.351714074993744
v4,epsilon,1569,0.05
v4,reward,1570,2817.2597247193244
v4,loss,1570,27.526159593835473
v4,epsilon,1570,0.05
v4,reward,1571,2754.52158774878
v4,loss,1571,28.27522469101808
v4,epsilon,1571,0.05
v4,reward,1572,2863.0591977362496
v4,loss,1572,28.542189836502075
v4,epsilon,1572,0.05
v4,reward,1573,2707.422265171375
v4,loss,1573,29.383784476425742
v4,epsilon,1573,0.05
v4,reward,1574,2789.7611394493597
v4,loss,1574,29.96872039648551
v4,epsilon,1574,0.05
v4,reward,1575,3059.4378956427126
v4,loss,1575,24.166594559370086
v4,epsilon,1575,0.05
v4,reward,1576,2882.2948462267696
v4,loss,1576,28.1932257892173
v4,epsilon,1576,0.05
v4,reward,1577,2830.304256371141
v4,loss,1577,27.94017464146018
v4,epsilon,1577,0.05
v4,reward,1578,2184.5667545641486
v4,loss,1578,28.243765390108504
v4,epsilon,1578,0.05
v4,reward,1579,2468.1282427908322
v4,loss,1579,33.22010228877336
v4,epsilon,1579,0.05
v4,reward,1580,2489.551519337049
v4,loss,1580,30.14881720761178
v4,epsilon,1580,0.05
v4,reward,1581,2561.7107701493173
v4,loss,1581,29.499637344112134
v4,epsilon,1581,0.05
v4,reward,1582,2599.6915186001124
v4,loss,1582,28.354205179053384
v4,epsilon,1582,0.05
v4,reward,1583,2558.783062135253
v4,loss,1583,26.91621981704072
v4,epsilon,1583,0.05
v4,reward,1584,2751.809879897656
v4,loss,1584,30.04669229189555
v4,epsilon,1584,0.05
v4,reward,1585,2837.116212544855
v4,loss,1585,32.49962672069669
v4,epsilon,1585,0.05
v4,reward,1586,2610.6853810436555
v4,loss,1586,29.905517529394174
v4,epsilon,1586,0.05
v4,reward,1587,2687.224455286963
v4,loss,1587,31.36221831487982
v4,epsilon,1587,0.05
v4,reward,1588,2954.7726566797
v4,loss,1588,30.07838497283947
v4,epsilon,1588,0.05
v4,reward,1589,2572.3508141423017
v4,loss,1589,28.37473382484423
v4,epsilon,1589,0.05
v4,reward,1590,2486.6076115741266
v4,loss,1590,28.673808571318506
v4,epsilon,1590,0.05
v4,reward,1591,2955.8092180079466
v4,loss,1591,29.355900225151014
v4,epsilon,1591,0.05
v4,reward,1592,2826.4163109668066
v4,loss,1592,27.757189370319246
v4,epsilon,1592,0.05
v4,reward,1593,2764.214363743988
v4,loss,1593,30.56585937891251
v4,epsilon,1593,0.05
v4,reward,1594,2864.9813056349212
v4,loss,1594,25.03915063025039
v4,epsilon,1594,0.05
v4,reward,1595,2529.287692566488
v4,loss,1595,26.451228925751316
v4,epsilon,1595,0.05
v4,reward,1596,3089.3548769636914
v4,loss,1596,26.212538818518322
v4,epsilon,1596,0.05
v4,reward,1597,2640.0064099997167
v4,loss,1597,25.066742391983666
v4,epsilon,1597,0.05
v4,reward,1598,2712.3193596904193
v4,loss,1598,27.53045210435793
v4,epsilon,1598,0.05
v4,reward,1599,2833.985450993999
v4,loss,1599,24.420306285098196
v4,epsilon,1599,0.05
v4,reward,1600,2559.8015397263357
v4,loss,1600,28.557262072824454
v4,epsilon,1600,0.05
v4,reward,1601,2563.9813134269816
v4,loss,1601,28.52819302963884
v4,epsilon,1601,0.05
v4,reward,1602,2710.669085977457
v4,loss,1602,30.841217078171766
v4,epsilon,1602,0.05
v4,reward,1603,2601.1186767669433
v4,loss,1603,31.063120975687696
v4,epsilon,1603,0.05
v4,reward,1604,2423.0041405081074
v4,loss,1604,30.79944122787835
v4,epsilon,1604,0.05
v4,reward,1605,3709.6143980411616
v4,loss,1605,29.251620875400246
v4,epsilon,1605,0.05
v4,reward,1606,3157.394871719429
v4,loss,1606,30.76597552678802
v4,epsilon,1606,0.05
v4,reward,1607,2731.294562108369
v4,loss,1607,25.779411521050836
v4,epsilon,1607,0.05
v4,reward,1608,2391.4086335700226
v4,loss,1608,29.755585637645446
v4,epsilon,1608,0.05
v4,reward,1609,3432.621847802312
v4,loss,1609,30.925425388539832
v4,epsilon,1609,0.05
v4,reward,1610,2575.293086096538
v4,loss,1610,28.730055927413783
v4,epsilon,1610,0.05
v4,reward,1611,2719.837634384696
v4,loss,1611,29.212475604051118
v4,epsilon,1611,0.05
v4,reward,1612,2677.3393961320544
v4,loss,1612,26.871232370796957
v4,epsilon,1612,0.05
v4,reward,1613,2786.0207147051215
v4,loss,1613,33.36941950004312
v4,epsilon,1613,0.05
v4,reward,1614,2414.943847621202
v4,loss,1614,31.525446983351223
v4,epsilon,1614,0.05
v4,reward,1615,2849.5067197123462
v4,loss,1615,31.941179735213517
v4,epsilon,1615,0.05
v4,reward,1616,2404.2201732088192
v4,loss,1616,31.627118407816127
v4,epsilon,1616,0.05
v4,reward,1617,2531.6912803792784
v4,loss,1617,31.020751309063698
v4,epsilon,1617,0.05
v4,reward,1618,2509.79949164453
v4,loss,1618,29.985815178189014
v4,epsilon,1618,0.05
v4,reward,1619,2845.8878717928546
v4,loss,1619,30.316707332059742
v4,epsilon,1619,0.05
v4,reward,1620,2813.18462102904
v4,loss,1620,31.56988374643688
v4,epsilon,1620,0.05
v4,reward,1621,2644.9082206559897
v4,loss,1621,31.086855859359105
v4,epsilon,1621,0.05
v4,reward,1622,2915.024907535145
v4,loss,1622,31.851129816799627
v4,epsilon,1622,0.05
v4,reward,1623,2131.2944351943174
v4,loss,1623,33.45510380498825
v4,epsilon,1623,0.05
v4,reward,1624,2489.6135913215194
v4,loss,1624,28.87593538408548
v4,epsilon,1624,0.05
v4,reward,1625,2773.5532815965958
v4,loss,1625,28.149560088530563
v4,epsilon,1625,0.05
v4,reward,1626,2324.4295530021323
v4,loss,1626,27.799225142642634
v4,epsilon,1626,0.05
v4,reward,1627,2578.6337238979154
v4,loss,1627,29.047762414363966
v4,epsilon,1627,0.05
v4,reward,1628,3035.1065977564926
v4,loss,1628,29.379483558410822
v4,epsilon,1628,0.05
v4,reward,1629,2614.021878681639
v4,loss,1629,32.83144501093272
v4,epsilon,1629,0.05
v4,reward,1630,2335.684441995429
v4,loss,1630,33.458100532417866
v4,epsilon,1630,0.05
v4,reward,1631,2514.450795258797
v4,loss,1631,29.760651401347584
v4,epsilon,1631,0.05
v4,reward,1632,2918.085053908886
v4,loss,1632,29.950944316823307
v4,epsilon,1632,0.05
v4,reward,1633,2681.12981457038
v4,loss,1633,27.831140984241898
v4,epsilon,1633,0.05
v4,reward,1634,2685.0606719426482
v4,loss,1634,31.31537721247265
v4,epsilon,1634,0.05
v4,reward,1635,2870.8065651065754
v4,loss,1635,23.802678649992117
v4,epsilon,1635,0.05
v4,reward,1636,2717.0824015748353
v4,loss,1636,31.1109665543228
v4,epsilon,1636,0.05
v4,reward,1637,2715.1715235382067
v4,loss,1637,22.74505880668566
v4,epsilon,1637,0.05
v4,reward,1638,2806.5554342127366
v4,loss,1638,26.258241749262506
v4,epsilon,1638,0.05
v4,reward,1639,2528.8984843739167
v4,loss,1639,27.716848380449747
v4,epsilon,1639,0.05
v4,reward,1640,2567.0766717802153
v4,loss,1640,27.381537168809814
v4,epsilon,1640,0.05
v4,reward,1641,2901.8488211293197
v4,loss,1641,30.285537788161523
v4,epsilon,1641,0.05
v4,reward,1642,2607.067197671144
v4,loss,1642,29.40001847413746
v4,epsilon,1642,0.05
v4,reward,1643,2530.4041864443543
v4,loss,1643,29.26832560160094
v4,epsilon,1643,0.05
v4,reward,1644,2789.3161130461494
v4,loss,1644,28.66172200215014
v4,epsilon,1644,0.05
v4,reward,1645,2827.2696444996864
v4,loss,1645,29.291534423455595
v4,epsilon,1645,0.05
v4,reward,1646,2751.2543396523174
v4,loss,1646,26.33661134178058
v4,epsilon,1646,0.05
v4,reward,1647,2641.5209447294883
v4,loss,1647,28.676399048964182
v4,epsilon,1647,0.05
v4,reward,1648,2606.273025381595
v4,loss,1648,25.194663180290043
v4,epsilon,1648,0.05
v4,reward,1649,2808.1542358573047
v4,loss,1649,29.884717342785642
v4,epsilon,1649,0.05
v4,reward,1650,2606.1478419624427
v4,loss,1650,29.367083553929586
v4,epsilon,1650,0.05
v4,reward,1651,2795.7119190917824
v4,loss,1651,26.706809167431878
v4,epsilon,1651,0.05
v4,reward,1652,2605.6778733218034
v4,loss,1652,30.05350466958574
v4,epsilon,1652,0.05
v4,reward,1653,2756.171420677832
v4,loss,1653,26.968565249290222
v4,epsilon,1653,0.05
v4,reward,1654,2641.2011897388084
v4,loss,1654,32.945892516771956
v4,epsilon,1654,0.05
v4,reward,1655,2674.5898826615016
v4,loss,1655,24.742206865823583
v4,epsilon,1655,0.05
v4,reward,1656,2721.6583598658704
v4,loss,1656,29.413628856083015
v4,epsilon,1656,0.05
v4,reward,1657,2825.9945971927573
v4,loss,1657,29.84323311150074
v4,epsilon,1657,0.05
v4,reward,1658,2653.050647216817
v4,loss,1658,29.228619710206985
v4,epsilon,1658,0.05
v4,reward,1659,2684.133562180699
v4,loss,1659,33.458824934535905
v4,epsilon,1659,0.05
v4,reward,1660,2721.2965042123624
v4,loss,1660,31.04470199075612
v4,epsilon,1660,0.05
v4,reward,1661,2761.019224979067
v4,loss,1661,32.72105179918118
v4,epsilon,1661,0.05
v4,reward,1662,2833.1440155449523
v4,loss,1662,28.554853139445186
v4,epsilon,1662,0.05
v4,reward,1663,2601.289882748936
v4,loss,1663,30.207766929591024
v4,epsilon,1663,0.05
v4,reward,1664,2644.8804476351165
v4,loss,1664,33.35211429993311
v4,epsilon,1664,0.05
v4,reward,1665,2789.6585355175066
v4,loss,1665,32.11640915802762
v4,epsilon,1665,0.05
v4,reward,1666,2795.380856987587
v4,loss,1666,27.234401299606397
v4,epsilon,1666,0.05
v4,reward,1667,2606.369334945315
v4,loss,1667,28.34657410069092
v4,epsilon,1667,0.05
v4,reward,1668,2605.01453902063
v4,loss,1668,31.060362905062533
v4,epsilon,1668,0.05
v4,reward,1669,2595.3221679896437
v4,loss,1669,32.56494146303551
v4,epsilon,1669,0.05
v4,reward,1670,2799.5088253682347
v4,loss,1670,26.930357476201237
v4,epsilon,1670,0.05
v4,reward,1671,2680.711751863403
v4,loss,1671,27.08617632326327
v4,epsilon,1671,0.05
v4,reward,1672,2654.972936089287
v4,loss,1672,25.208660620450974
v4,epsilon,1672,0.05
v4,reward,1673,2723.8007454916087
v4,loss,1673,27.737910069622004
v4,epsilon,1673,0.05
v4,reward,1674,2870.1677403531985
v4,loss,1674,32.24490819705857
v4,epsilon,1674,0.05
v4,reward,1675,2525.2242119496677
v4,loss,1675,23.75402333877153
v4,epsilon,1675,0.05
v4,reward,1676,2556.006070328059
v4,loss,1676,30.543787379787393
v4,epsilon,1676,0.05
v4,reward,1677,2634.152334741266
v4,loss,1677,27.03720748146375
v4,epsilon,1677,0.05
v4,reward,1678,2792.9168187153155
v4,loss,1678,30.047812996031364
v4,epsilon,1678,0.05
v4,reward,1679,2836.115634275937
v4,loss,1679,30.334255042672158
v4,epsilon,1679,0.05
v4,reward,1680,2639.874699657935
v4,loss,1680,26.70815344194571
v4,epsilon,1680,0.05
v4,reward,1681,2727.451232491865
v4,loss,1681,27.37633489052971
v4,epsilon,1681,0.05
v4,reward,1682,2640.03726638033
v4,loss,1682,31.715330830812455
v4,epsilon,1682,0.05
v4,reward,1683,2368.7741016058103
v4,loss,1683,32.33192703872919
v4,epsilon,1683,0.05
v4,reward,1684,2669.732487723804
v4,loss,1684,28.041938054326334
v4,epsilon,1684,0.05
v4,reward,1685,2922.978138097237
v4,loss,1685,30.61470789680394
v4,epsilon,1685,0.05
v4,reward,1686,2872.5946993629177
v4,loss,1686,28.400255247950554
v4,epsilon,1686,0.05
v4,reward,1687,2613.9431236134183
v4,loss,1687,26.248021497114284
v4,epsilon,1687,0.05
v4,reward,1688,2568.672525873968
v4,loss,1688,28.527706398743472
v4,epsilon,1688,0.05
v4,reward,1689,2413.5061881497195
v4,loss,1689,24.79929369882397
v4,epsilon,1689,0.05
v4,reward,1690,2649.76718149721
v4,loss,1690,28.53430077791214
v4,epsilon,1690,0.05
v4,reward,1691,2569.5304973093807
v4,loss,1691,31.21636710101611
v4,epsilon,1691,0.05
v4,reward,1692,2450.7816148763477
v4,loss,1692,26.43781137083258
v4,epsilon,1692,0.05
v4,reward,1693,2566.5576070838183
v4,loss,1693,28.393900377701407
v4,epsilon,1693,0.05
v4,reward,1694,2607.701910338005
v4,loss,1694,26.767539463735915
v4,epsilon,1694,0.05
v4,reward,1695,2486.2668827867283
v4,loss,1695,29.914344374982402
v4,epsilon,1695,0.05
v4,reward,1696,2613.688593059672
v4,loss,1696,28.834946004522813
v4,epsilon,1696,0.05
v4,reward,1697,2528.9882266670847
v4,loss,1697,27.576997057845194
v4,epsilon,1697,0.05
v4,reward,1698,2676.758266009147
v4,loss,1698,30.541350206850392
v4,epsilon,1698,0.05
v4,reward,1699,2673.7255537718083
v4,loss,1699,28.502261701775225
v4,epsilon,1699,0.05
v4,reward,1700,2636.568016407403
v4,loss,1700,32.16247358282407
v4,epsilon,1700,0.05
v4,reward,1701,2523.940001995206
v4,loss,1701,29.673254212985437
v4,epsilon,1701,0.05
v4,reward,1702,2641.9193903124565
v4,loss,1702,28.958531814614933
v4,epsilon,1702,0.05
v4,reward,1703,2444.0389243190825
v4,loss,1703,32.46467195068087
v4,epsilon,1703,0.05
v4,reward,1704,2561.238118685083
v4,loss,1704,30.548562792066026
v4,epsilon,1704,0.05
v4,reward,1705,2568.8109624440817
v4,loss,1705,27.657725610961652
v4,epsilon,1705,0.05
v4,reward,1706,2641.535853760356
v4,loss,1706,28.2400365960598
v4,epsilon,1706,0.05
v4,reward,1707,2565.5414725894852
v4,loss,1707,24.218533108495688
v4,epsilon,1707,0.05
v4,reward,1708,2561.4194416633572
v4,loss,1708,27.063479640304227
v4,epsilon,1708,0.05
v4,reward,1709,2519.4363420202626
v4,loss,1709,27.191647338370483
v4,epsilon,1709,0.05
v4,reward,1710,2415.83290565952
v4,loss,1710,33.14587420311527
v4,epsilon,1710,0.05
v4,reward,1711,2040.566642779137
v4,loss,1711,27.308445533116657
v4,epsilon,1711,0.05
v4,reward,1712,2453.564899739838
v4,loss,1712,27.354894365583146
v4,epsilon,1712,0.05
v4,reward,1713,2445.838274301903
v4,loss,1713,26.32346317938396
v4,epsilon,1713,0.05
v4,reward,1714,2695.9882471056194
v4,loss,1714,29.616855880147533
v4,epsilon,1714,0.05
v4,reward,1715,2718.725471466052
v4,loss,1715,29.823588623241946
v4,epsilon,1715,0.05
v4,reward,1716,2564.484905808008
v4,loss,1716,22.79946866958109
v4,epsilon,1716,0.05
v4,reward,1717,2455.018369268062
v4,loss,1717,24.320900673525674
v4,epsilon,1717,0.05
v4,reward,1718,2842.0066115269783
v4,loss,1718,28.11331524141133
v4,epsilon,1718,0.05
v4,reward,1719,2741.432527868475
v4,loss,1719,28.43127533212885
v4,epsilon,1719,0.05
v4,reward,1720,2595.4159080732447
v4,loss,1720,27.383488705432093
v4,epsilon,1720,0.05
v4,reward,1721,2595.3267527871267
v4,loss,1721,26.317956987667728
v4,epsilon,1721,0.05
v4,reward,1722,2616.027259204284
v4,loss,1722,30.917791133796847
v4,epsilon,1722,0.05
v4,reward,1723,2485.4406181516915
v4,loss,1723,26.083426151896866
v4,epsilon,1723,0.05
v4,reward,1724,2598.3908637661066
v4,loss,1724,26.686955609031624
v4,epsilon,1724,0.05
v4,reward,1725,2435.821228348161
v4,loss,1725,28.905135021890914
v4,epsilon,1725,0.05
v4,reward,1726,2754.507292571121
v4,loss,1726,26.838109427155594
v4,epsilon,1726,0.05
v4,reward,1727,2413.5964063777715
v4,loss,1727,29.728454615326896
v4,epsilon,1727,0.05
v4,reward,1728,2678.332582883674
v4,loss,1728,30.035645903725374
v4,epsilon,1728,0.05
v4,reward,1729,2409.6969079596533
v4,loss,1729,28.38006453540014
v4,epsilon,1729,0.05
v4,reward,1730,2532.272628248197
v4,loss,1730,32.31610443153315
v4,epsilon,1730,0.05
v4,reward,1731,2604.7453313666906
v4,loss,1731,22.62903372822581
v4,epsilon,1731,0.05
v4,reward,1732,2521.033663457058
v4,loss,1732,32.71134990039799
v4,epsilon,1732,0.05
v4,reward,1733,2648.129624177443
v4,loss,1733,27.063027091026306
v4,epsilon,1733,0.05
v4,reward,1734,2608.0496011938662
v4,loss,1734,29.512167584251713
v4,epsilon,1734,0.05
v4,reward,1735,2440.7007310854783
v4,loss,1735,28.26450869994504
v4,epsilon,1735,0.05
v4,reward,1736,2525.59196738011
v4,loss,1736,30.67907021029128
v4,epsilon,1736,0.05
v4,reward,1737,2378.0409247576918
v4,loss,1737,33.228426197872444
v4,epsilon,1737,0.05
v4,reward,1738,1776.757453058622
v4,loss,1738,28.177100293062352
v4,epsilon,1738,0.05
v4,reward,1739,2577.625838500379
v4,loss,1739,26.485411223891663
v4,epsilon,1739,0.05
v4,reward,1740,2607.978231633775
v4,loss,1740,26.35329052242073
v4,epsilon,1740,0.05
v4,reward,1741,2366.0907866177504
v4,loss,1741,30.56836017440347
v4,epsilon,1741,0.05
v4,reward,1742,2773.8955641553125
v4,loss,1742,28.65148041340021
v4,epsilon,1742,0.05
v4,reward,1743,2479.017940373925
v4,loss,1743,30.865768024619197
v4,epsilon,1743,0.05
v4,reward,1744,2325.0024599704234
v4,loss,1744,35.56274243344122
v4,epsilon,1744,0.05
v4,reward,1745,2251.992645003781
v4,loss,1745,30.427172290361845
v4,epsilon,1745,0.05
v4,reward,1746,2202.6056431193174
v4,loss,1746,29.375127370469272
v4,epsilon,1746,0.05
v4,reward,1747,2480.0758902767507
v4,loss,1747,28.60950012106291
v4,epsilon,1747,0.05
v4,reward,1748,2328.184645508193
v4,loss,1748,30.436344824620146
v4,epsilon,1748,0.05
v4,reward,1749,2378.0706303570687
v4,loss,1749,30.046297466053684
v4,epsilon,1749,0.05
v4,reward,1750,2520.0974428064906
v4,loss,1750,31.319564250608284
v4,epsilon,1750,0.05
v4,reward,1751,2272.030090943369
v4,loss,1751,28.61164478822188
v4,epsilon,1751,0.05
v4,reward,1752,2544.0665250386996
v4,loss,1752,29.79499223290218
v4,epsilon,1752,0.05
v4,reward,1753,2705.210396462994
v4,loss,1753,31.131024933175038
v4,epsilon,1753,0.05
v4,reward,1754,1962.0397844079448
v4,loss,1754,30.11247410650911
v4,epsilon,1754,0.05
v4,reward,1755,2065.862334018389
v4,loss,1755,29.584082003499642
v4,epsilon,1755,0.05
v4,reward,1756,2328.712032747716
v4,loss,1756,30.342394946226435
v4,epsilon,1756,0.05
v4,reward,1757,2371.5448387202473
v4,loss,1757,35.270603486720255
v4,epsilon,1757,0.05
v4,reward,1758,1969.9173953450559
v4,loss,1758,28.327015244755252
v4,epsilon,1758,0.05
v4,reward,1759,2367.854067967673
v4,loss,1759,38.64543386241969
v4,epsilon,1759,0.05
v4,reward,1760,2415.023972013799
v4,loss,1760,25.257330219814744
v4,epsilon,1760,0.05
v4,reward,1761,2084.0928365100135
v4,loss,1761,33.09532054916757
v4,epsilon,1761,0.05
v4,reward,1762,2364.569807661769
v4,loss,1762,36.69940013745252
v4,epsilon,1762,0.05
v4,reward,1763,2457.5040057118945
v4,loss,1763,34.86899211917605
v4,epsilon,1763,0.05
v4,reward,1764,1832.2807888989541
v4,loss,1764,29.985485578667035
v4,epsilon,1764,0.05
v4,reward,1765,2582.5432067134916
v4,loss,1765,28.98347614725975
v4,epsilon,1765,0.05
v4,reward,1766,2490.190751836108
v4,loss,1766,26.659000269124206
v4,epsilon,1766,0.05
v4,reward,1767,2141.954362126587
v4,loss,1767,32.76894305213805
v4,epsilon,1767,0.05
v4,reward,1768,2799.424160608931
v4,loss,1768,25.98990780001954
v4,epsilon,1768,0.05
v4,reward,1769,2924.4219131556406
v4,loss,1769,29.182315458520883
v4,epsilon,1769,0.05
v4,reward,1770,2890.1349490402513
v4,loss,1770,26.18382780272284
v4,epsilon,1770,0.05
v4,reward,1771,2674.833523269926
v4,loss,1771,28.697200097927922
v4,epsilon,1771,0.05
v4,reward,1772,2404.1130568638428
v4,loss,1772,30.83221183134162
v4,epsilon,1772,0.05
v4,reward,1773,2339.4068209280986
v4,loss,1773,28.603250277576162
v4,epsilon,1773,0.05
v4,reward,1774,2455.0093328953412
v4,loss,1774,30.164430791991098
v4,epsilon,1774,0.05
v4,reward,1775,3052.1839918852934
v4,loss,1775,30.931730286163443
v4,epsilon,1775,0.05
v4,reward,1776,2618.211369006203
v4,loss,1776,29.064856755572396
v4,epsilon,1776,0.05
v4,reward,1777,2529.5525367123564
v4,loss,1777,31.598883266250294
