100000,reward,46,9441.622683937287
100000,reward,47,9455.471621320408
100000,reward,48,9507.534701106306
100000,reward,49,9444.231213344836
100000,reward,50,9441.525523511782
100000,reward,51,9438.457334607057
100000,reward,52,9447.251107495988
100000,reward,53,9456.888927970098
100000,reward,54,9507.158641274316
100000,reward,55,9438.192801900223
100000,reward,56,9437.93378106626
100000,reward,57,9429.17577971133
100000,reward,58,9509.49808191422
100000,reward,59,9492.07559292376
100000,reward,60,9445.110150360731
100000,reward,61,9502.94740557509
100000,reward,62,9447.13441107404
100000,reward,63,9482.646321845046
100000,reward,64,9446.134897856762
100000,reward,65,9460.427037973066
100000,reward,66,9458.753076640085
100000,reward,67,9460.836106674757
100000,reward,68,9450.797312828901
100000,reward,69,9461.709980239091
100000,reward,70,9437.43841209823
100000,reward,71,9461.476701729984
100000,reward,72,9439.493258458093
100000,loss,0,0.0
100000,loss,1,0.0
100000,loss,2,0.0
100000,loss,3,0.0
100000,loss,4,0.0
100000,loss,5,0.0
100000,loss,6,0.0
100000,loss,7,0.0
100000,loss,8,0.0
100000,loss,9,0.0
100000,loss,10,0.0
100000,loss,11,0.0
100000,loss,12,0.0
100000,loss,13,0.0
100000,loss,14,0.0
100000,loss,15,0.0
100000,loss,16,63.394621644701274
100000,loss,17,60.64476997998296
100000,loss,18,46.67294758763806
100000,loss,19,47.741910235087076
100000,loss,20,41.47468350728353
100000,loss,21,34.754367028513265
100000,loss,22,28.35474663310581
100000,loss,23,25.147532361619017
100000,loss,24,20.92386387615669
100000,loss,25,20.68960067682099
100000,loss,26,17.419916956321053
100000,loss,27,18.099892090196196
100000,loss,28,19.162148412767348
100000,loss,29,19.1004327656178
100000,loss,30,21.073299275355392
100000,loss,31,15.564779901772402
100000,loss,32,21.115683116939632
100000,loss,33,19.832376038090565
100000,loss,34,23.861901940269902
100000,loss,35,22.41917605011651
100000,loss,36,19.034193229946222
100000,loss,37,21.52730991826816
100000,loss,38,24.25464801354842
100000,loss,39,23.83870400420644
100000,loss,40,27.8052789487622
100000,loss,41,21.049174422228877
100000,loss,42,24.80282442576506
100000,loss,43,24.314743698320605
100000,loss,44,22.575063002174314
100000,loss,45,24.081591587513685
100000,loss,46,29.373261534693565
100000,loss,47,23.709811638702046
100000,loss,48,23.225461770872492
100000,loss,49,27.058605944229797
100000,loss,50,24.28728149323301
100000,loss,51,28.454271960326217
100000,loss,52,22.13430652801286
100000,loss,53,21.06116241910918
100000,loss,54,50.584694896186335
100000,loss,55,47.180318810723044
100000,loss,56,26.62200496278026
100000,loss,57,23.72124371769723
100000,loss,58,25.18673872077063
100000,loss,59,26.82388098655122
100000,loss,60,27.91625804378745
100000,loss,61,27.527178994055543
100000,loss,62,27.490741024979137
100000,loss,63,29.855893942972887
100000,loss,64,28.72012143107978
100000,loss,65,26.867574286393143
100000,loss,66,27.26186475056139
100000,loss,67,28.541584815152667
100000,loss,68,28.541466735303402
100000,loss,69,28.035164065320384
100000,loss,70,34.01865508847616
100000,loss,71,27.354429476301778
100000,loss,72,27.538676716725934
100000,epsilon,0,0.9
100000,epsilon,1,0.9
100000,epsilon,2,0.9
100000,epsilon,3,0.9
100000,epsilon,4,0.9
100000,epsilon,5,0.9
100000,epsilon,6,0.9
100000,epsilon,7,0.9
100000,epsilon,8,0.9
100000,epsilon,9,0.9
100000,epsilon,10,0.9
100000,epsilon,11,0.9
100000,epsilon,12,0.9
100000,epsilon,13,0.9
100000,epsilon,14,0.9
100000,epsilon,15,0.9
100000,epsilon,16,0.844
100000,epsilon,17,0.7459999999999999
100000,epsilon,18,0.7169999999999999
100000,epsilon,19,0.6869999999999998
100000,epsilon,20,0.6569999999999998
100000,epsilon,21,0.6259999999999998
100000,epsilon,22,0.5899999999999997
100000,epsilon,23,0.5429999999999997
100000,epsilon,24,0.5019999999999997
100000,epsilon,25,0.4449999999999996
100000,epsilon,26,0.35299999999999954
100000,epsilon,27,0.26099999999999945
100000,epsilon,28,0.16999999999999937
100000,epsilon,29,0.0809999999999993
100000,epsilon,30,0.05
100000,epsilon,31,0.05
100000,epsilon,32,0.05
100000,epsilon,33,0.05
100000,epsilon,34,0.05
100000,epsilon,35,0.05
100000,epsilon,36,0.05
100000,epsilon,37,0.05
100000,epsilon,38,0.05
100000,epsilon,39,0.05
100000,epsilon,40,0.05
100000,epsilon,41,0.05
100000,epsilon,42,0.05
100000,epsilon,43,0.05
100000,epsilon,44,0.05
100000,epsilon,45,0.05
100000,epsilon,46,0.05
100000,epsilon,47,0.05
100000,epsilon,48,0.05
100000,epsilon,49,0.05
100000,epsilon,50,0.05
100000,epsilon,51,0.05
100000,epsilon,52,0.05
100000,epsilon,53,0.05
100000,epsilon,54,0.05
100000,epsilon,55,0.05
100000,epsilon,56,0.05
100000,epsilon,57,0.05
100000,epsilon,58,0.05
100000,epsilon,59,0.05
100000,epsilon,60,0.05
100000,epsilon,61,0.05
100000,epsilon,62,0.05
100000,epsilon,63,0.05
100000,epsilon,64,0.05
100000,epsilon,65,0.05
100000,epsilon,66,0.05
100000,epsilon,67,0.05
100000,epsilon,68,0.05
100000,epsilon,69,0.05
100000,epsilon,70,0.05
100000,epsilon,71,0.05
100000,epsilon,72,0.05
100000,success_rate,0,0.0
100000,success_rate,1,0.0
100000,success_rate,2,0.0
100000,success_rate,3,0.0
100000,success_rate,4,0.0
100000,success_rate,5,0.0
100000,success_rate,6,0.0
100000,success_rate,7,0.0
100000,success_rate,8,0.1111111111111111
100000,success_rate,9,0.1
100000,success_rate,10,0.09090909090909091
100000,success_rate,11,0.16666666666666666
100000,success_rate,12,0.15384615384615385
100000,success_rate,13,0.14285714285714285
100000,success_rate,14,0.13333333333333333
100000,success_rate,15,0.125
100000,success_rate,16,0.11764705882352941
100000,success_rate,17,0.16666666666666666
100000,success_rate,18,0.15789473684210525
100000,success_rate,19,0.15
100000,success_rate,20,0.15
100000,success_rate,21,0.15
100000,success_rate,22,0.15
100000,success_rate,23,0.15
100000,success_rate,24,0.15
100000,success_rate,25,0.15
100000,success_rate,26,0.2
100000,success_rate,27,0.25
100000,success_rate,28,0.25
100000,success_rate,29,0.3
100000,success_rate,30,0.35
100000,success_rate,31,0.35
100000,success_rate,32,0.4
100000,success_rate,33,0.45
100000,success_rate,34,0.5
100000,success_rate,35,0.55
100000,success_rate,36,0.6
100000,success_rate,37,0.6
100000,success_rate,38,0.65
100000,success_rate,39,0.7
100000,success_rate,40,0.75
100000,success_rate,41,0.8
100000,success_rate,42,0.85
100000,success_rate,43,0.9
100000,success_rate,44,0.95
100000,success_rate,45,1.0
100000,success_rate,46,1.0
100000,success_rate,47,1.0
100000,success_rate,48,1.0
100000,success_rate,49,1.0
100000,success_rate,50,1.0
100000,success_rate,51,1.0
100000,success_rate,52,1.0
100000,success_rate,53,1.0
100000,success_rate,54,1.0
100000,success_rate,55,1.0
100000,success_rate,56,1.0
100000,success_rate,57,1.0
100000,success_rate,58,1.0
100000,success_rate,59,1.0
100000,success_rate,60,1.0
100000,success_rate,61,1.0
100000,success_rate,62,1.0
100000,success_rate,63,1.0
100000,success_rate,64,1.0
100000,success_rate,65,1.0
100000,success_rate,66,1.0
100000,success_rate,67,1.0
100000,success_rate,68,1.0
100000,success_rate,69,1.0
100000,success_rate,70,1.0
100000,success_rate,71,1.0
100000,success_rate,72,1.0
