64,success_rate,34,0.2
64,success_rate,35,0.25
64,success_rate,36,0.3
64,success_rate,37,0.35
64,success_rate,38,0.4
64,success_rate,39,0.45
64,success_rate,40,0.5
64,success_rate,41,0.55
64,success_rate,42,0.6
64,success_rate,43,0.65
64,success_rate,44,0.7
64,success_rate,45,0.75
64,success_rate,46,0.8
64,success_rate,47,0.85
64,success_rate,48,0.9
64,success_rate,49,0.95
64,success_rate,50,1.0
64,success_rate,51,1.0
64,success_rate,52,1.0
64,success_rate,53,1.0
64,success_rate,54,1.0
64,success_rate,55,1.0
64,success_rate,56,1.0
64,success_rate,57,1.0
64,success_rate,58,1.0
64,success_rate,59,1.0
64,success_rate,60,1.0
64,success_rate,61,1.0
64,success_rate,62,1.0
64,success_rate,63,1.0
64,success_rate,64,1.0
64,success_rate,65,1.0
64,success_rate,66,1.0
64,success_rate,67,1.0
64,success_rate,68,1.0
64,success_rate,69,1.0
64,success_rate,70,1.0
64,success_rate,71,1.0
64,success_rate,72,1.0
64,success_rate,73,1.0
64,success_rate,74,1.0
64,success_rate,75,1.0
64,success_rate,76,1.0
64,success_rate,77,1.0
64,success_rate,78,1.0
64,success_rate,79,1.0
64,success_rate,80,1.0
64,success_rate,81,1.0
64,success_rate,82,1.0
64,success_rate,83,1.0
64,success_rate,84,1.0
64,success_rate,85,1.0
64,success_rate,86,1.0
64,success_rate,87,1.0
64,success_rate,88,1.0
64,success_rate,89,1.0
64,success_rate,90,1.0
64,success_rate,91,1.0
64,success_rate,92,1.0
64,success_rate,93,1.0
64,success_rate,94,1.0
64,success_rate,95,1.0
64,success_rate,96,1.0
64,success_rate,97,1.0
64,success_rate,98,1.0
64,success_rate,99,1.0
64,success_rate,100,1.0
64,success_rate,101,1.0
64,success_rate,102,1.0
64,success_rate,103,1.0
64,success_rate,104,1.0
64,success_rate,105,1.0
64,success_rate,106,1.0
64,success_rate,107,1.0
64,success_rate,108,1.0
64,success_rate,109,1.0
64,success_rate,110,1.0
64,success_rate,111,1.0
64,success_rate,112,1.0
64,success_rate,113,1.0
64,success_rate,114,1.0
64,success_rate,115,1.0
64,success_rate,116,1.0
64,success_rate,117,1.0
64,success_rate,118,1.0
64,success_rate,119,1.0
64,success_rate,120,1.0
64,success_rate,121,1.0
64,success_rate,122,1.0
64,success_rate,123,1.0
64,success_rate,124,1.0
64,success_rate,125,1.0
64,success_rate,126,1.0
64,success_rate,127,1.0
64,success_rate,128,1.0
64,success_rate,129,1.0
128,reward,0,1776.6957439665416
128,reward,1,2428.669042345176
128,reward,2,2805.395872828455
128,reward,3,2449.0282851948423
128,reward,4,2134.6460146933423
128,reward,5,985.730595821912
128,reward,6,985.7422323167134
128,reward,7,5003.294227673255
128,reward,8,578.2906628928872
128,reward,9,9407.01090261207
128,reward,10,1511.038055735076
128,reward,11,2193.87231567991
128,reward,12,2228.423335537604
128,reward,13,2221.068122370984
128,reward,14,2035.1326215104195
128,reward,15,1261.7981528323799
128,reward,16,9467.511767623675
128,reward,17,1023.1933317044018
128,reward,18,1223.0896253535852
128,reward,19,5154.673684451824
128,reward,20,1979.767866461384
128,reward,21,2002.243855869619
128,reward,22,2988.1817050202135
128,reward,23,9419.535918285945
128,reward,24,5380.170990110158
128,reward,25,9448.591899665707
128,reward,26,9436.61733150408
128,reward,27,9436.753638947317
128,reward,28,9466.631991958198
128,reward,29,9450.437872785393
128,reward,30,9506.150445526426
128,reward,31,9495.305129753884
128,reward,32,9444.501708942775
128,reward,33,9508.070147703967
128,reward,34,9441.473426477793
128,reward,35,9434.33730553761
128,reward,36,9501.763027616871
128,reward,37,9501.429848723194
128,reward,38,9441.929872572171
128,reward,39,9503.381268186997
128,reward,40,9448.28749413907
128,reward,41,9497.444159062083
128,reward,42,9508.014548025658
128,reward,43,9451.446767892936
128,reward,44,9443.996670781686
128,reward,45,9483.352960951388
128,reward,46,9457.990356167931
128,reward,47,9443.993412110234
128,reward,48,9461.116448822368
128,reward,49,9511.199906206268
128,reward,50,9450.777521666063
128,reward,51,9457.199804183729
128,reward,52,9442.551863325136
128,reward,53,9427.438984172393
128,reward,54,9501.727616289809
128,reward,55,9443.226359203356
128,reward,56,9429.197117462074
128,reward,57,9456.118299442554
128,reward,58,9456.790613274019
128,reward,59,9458.601117166067
128,reward,60,9462.268492470994
128,reward,61,9489.445752768705
128,reward,62,9468.563382741839
128,reward,63,9463.559878877819
128,reward,64,9439.86090155312
128,reward,65,9508.761173720235
128,reward,66,9445.898494914429
128,reward,67,9440.874176345333
128,reward,68,9440.154931380675
128,reward,69,9446.790736292587
128,reward,70,9442.48846656974
128,reward,71,9449.787585685928
128,reward,72,9455.44144725626
128,reward,73,9435.605728807412
128,reward,74,9449.41568426382
128,reward,75,9451.521774150759
128,reward,76,9461.538496905372
128,reward,77,9500.256156564541
128,reward,78,9454.235356633028
128,reward,79,9446.575416665051
128,reward,80,9512.553969711857
128,reward,81,9510.843699508969
128,reward,82,9476.871900326585
128,reward,83,9439.230974927359
128,reward,84,9441.734754981577
128,reward,85,9447.677372547743
128,reward,86,9451.41748931011
128,reward,87,9511.193044649695
128,reward,88,9435.610787123882
128,reward,89,9450.863079133876
128,reward,90,9442.466194948673
128,reward,91,9449.105594756762
128,reward,92,9488.553345013432
128,reward,93,9489.19662257363
128,reward,94,9492.455947781329
128,reward,95,9453.478013038322
128,reward,96,9443.80049184906
128,reward,97,9459.234055347002
128,reward,98,9443.083486778898
128,reward,99,9455.535933114403
128,reward,100,9481.09452080456
128,reward,101,9459.139678424392
128,reward,102,9453.590378676026
128,reward,103,9458.713358535957
128,reward,104,9451.001421333825
128,reward,105,9440.261596914148
128,reward,106,9439.861040879947
128,reward,107,9456.66440806917
128,reward,108,9458.239183441874
128,reward,109,9437.27764235142
128,reward,110,9461.490328907477
128,reward,111,9437.324697948334
128,reward,112,9462.220994244484
128,reward,113,9449.946613400243
128,reward,114,9439.477055355797
128,reward,115,9451.347966061601
128,reward,116,9447.836500303558
128,reward,117,9448.710062437529
128,reward,118,9460.549949065904
128,reward,119,9440.396296317558
128,reward,120,9451.132597289936
128,reward,121,9443.665558848184
128,loss,0,0.0
128,loss,1,0.0
128,loss,2,0.0
128,loss,3,0.0
128,loss,4,0.0
128,loss,5,0.0
128,loss,6,0.0
128,loss,7,0.0
128,loss,8,0.0
128,loss,9,0.0
128,loss,10,0.0
128,loss,11,0.0
128,loss,12,0.0
128,loss,13,0.0
128,loss,14,0.0
128,loss,15,0.0
128,loss,16,59.733215059552876
128,loss,17,60.97189102172852
128,loss,18,62.77227249145508
128,loss,19,53.69917955503359
128,loss,20,40.232720931371055
128,loss,21,29.113955746526305
128,loss,22,21.46304360751448
128,loss,23,18.745747285140187
128,loss,24,19.42073960786455
128,loss,25,18.393893902716428
128,loss,26,16.335626245840736
128,loss,27,17.075717827775975
128,loss,28,18.05295406566577
128,loss,29,18.728624373339535
128,loss,30,20.784074286838155
128,loss,31,23.931189261125713
128,loss,32,19.16955051232468
128,loss,33,21.502603742513763
128,loss,34,24.868851126594976
128,loss,35,25.15018837424842
128,loss,36,20.74119331327717
128,loss,37,25.174391717723246
128,loss,38,21.959116685796868
128,loss,39,22.220371836423872
128,loss,40,27.26716914705255
128,loss,41,21.071326453818216
128,loss,42,25.89134104801028
128,loss,43,20.074128244700056
128,loss,44,25.992786395617507
128,loss,45,23.808701825610708
128,loss,46,26.18456430530006
128,loss,47,26.765902550044384
128,loss,48,26.415929679166187
128,loss,49,27.52891710969839
128,loss,50,26.328744959424842
128,loss,51,28.04478508471088
128,loss,52,29.20665976201946
128,loss,53,58.56766744093461
128,loss,54,30.580357373430488
128,loss,55,25.578561116348613
128,loss,56,30.883045113086702
128,loss,57,24.861231292513285
128,loss,58,24.861497511917893
128,loss,59,24.725289085371926
128,loss,60,25.750690240074288
128,loss,61,26.31001018219524
128,loss,62,28.294590454300245
128,loss,63,25.303734377357696
128,loss,64,28.317863999442622
128,loss,65,30.21555374612969
128,loss,66,26.77627227150581
128,loss,67,24.404311883178625
128,loss,68,25.02789429236542
128,loss,69,24.103319396349516
128,loss,70,24.284573571400696
128,loss,71,25.912326076829974
128,loss,72,28.273627398027614
128,loss,73,25.196297550404612
128,loss,74,25.981005237014458
128,loss,75,33.24854481118646
128,loss,76,24.65954894132235
128,loss,77,20.891231613547614
128,loss,78,29.049511754038658
128,loss,79,25.2706877941435
128,loss,80,26.747069320744938
128,loss,81,25.5735527662079
128,loss,82,27.197629682468563
128,loss,83,30.358789650723338
128,loss,84,28.929078951478004
128,loss,85,31.048325434327126
128,loss,86,35.8005194067955
128,loss,87,46.786947549044434
128,loss,88,24.588406564837154
128,loss,89,29.689493819393896
128,loss,90,27.10809800028801
128,loss,91,27.992161663418468
128,loss,92,30.208416132444746
128,loss,93,31.92987256149451
128,loss,94,29.72722404764758
128,loss,95,33.32634808394042
128,loss,96,24.917127562178806
128,loss,97,24.95310850983316
128,loss,98,27.42234621155128
128,loss,99,26.48795536363667
128,loss,100,30.982354569103983
128,loss,101,26.893511984158646
128,loss,102,28.77639110081575
128,loss,103,31.333755809813738
128,loss,104,31.562323962761596
128,loss,105,31.165381146594882
128,loss,106,32.625152171504766
128,loss,107,28.416324980218302
128,loss,108,25.972113785079934
128,loss,109,26.355216566134583
128,loss,110,27.438243746757507
128,loss,111,26.783081125468016
128,loss,112,25.033252872865308
128,loss,113,31.452751399441198
128,loss,114,36.55487092516639
128,loss,115,25.1361064162444
128,loss,116,27.013571978462014
128,loss,117,29.6355473656546
128,loss,118,28.53134606473825
128,loss,119,25.06948086974973
128,loss,120,40.04593053629453
128,loss,121,50.084732540629126
128,epsilon,0,0.9
128,epsilon,1,0.9
128,epsilon,2,0.9
128,epsilon,3,0.9
128,epsilon,4,0.9
128,epsilon,5,0.9
128,epsilon,6,0.9
128,epsilon,7,0.9
128,epsilon,8,0.9
128,epsilon,9,0.9
128,epsilon,10,0.9
128,epsilon,11,0.9
128,epsilon,12,0.9
128,epsilon,13,0.9
128,epsilon,14,0.9
128,epsilon,15,0.9
128,epsilon,16,0.886
128,epsilon,17,0.856
128,epsilon,18,0.816
128,epsilon,19,0.7249999999999999
128,epsilon,20,0.6769999999999998
128,epsilon,21,0.6309999999999998
128,epsilon,22,0.5729999999999997
128,epsilon,23,0.47799999999999965
128,epsilon,24,0.38899999999999957
128,epsilon,25,0.2969999999999995
128,epsilon,26,0.2049999999999994
128,epsilon,27,0.11399999999999932
128,epsilon,28,0.05
128,epsilon,29,0.05
128,epsilon,30,0.05
128,epsilon,31,0.05
128,epsilon,32,0.05
128,epsilon,33,0.05
128,epsilon,34,0.05
128,epsilon,35,0.05
128,epsilon,36,0.05
128,epsilon,37,0.05
128,epsilon,38,0.05
128,epsilon,39,0.05
128,epsilon,40,0.05
128,epsilon,41,0.05
128,epsilon,42,0.05
128,epsilon,43,0.05
128,epsilon,44,0.05
128,epsilon,45,0.05
128,epsilon,46,0.05
128,epsilon,47,0.05
128,epsilon,48,0.05
128,epsilon,49,0.05
128,epsilon,50,0.05
128,epsilon,51,0.05
128,epsilon,52,0.05
128,epsilon,53,0.05
128,epsilon,54,0.05
128,epsilon,55,0.05
128,epsilon,56,0.05
128,epsilon,57,0.05
128,epsilon,58,0.05
128,epsilon,59,0.05
128,epsilon,60,0.05
128,epsilon,61,0.05
128,epsilon,62,0.05
128,epsilon,63,0.05
128,epsilon,64,0.05
128,epsilon,65,0.05
128,epsilon,66,0.05
128,epsilon,67,0.05
128,epsilon,68,0.05
128,epsilon,69,0.05
128,epsilon,70,0.05
128,epsilon,71,0.05
128,epsilon,72,0.05
128,epsilon,73,0.05
128,epsilon,74,0.05
128,epsilon,75,0.05
128,epsilon,76,0.05
128,epsilon,77,0.05
128,epsilon,78,0.05
128,epsilon,79,0.05
128,epsilon,80,0.05
128,epsilon,81,0.05
128,epsilon,82,0.05
128,epsilon,83,0.05
128,epsilon,84,0.05
128,epsilon,85,0.05
128,epsilon,86,0.05
128,epsilon,87,0.05
128,epsilon,88,0.05
128,epsilon,89,0.05
128,epsilon,90,0.05
128,epsilon,91,0.05
128,epsilon,92,0.05
128,epsilon,93,0.05
128,epsilon,94,0.05
128,epsilon,95,0.05
128,epsilon,96,0.05
128,epsilon,97,0.05
128,epsilon,98,0.05
128,epsilon,99,0.05
128,epsilon,100,0.05
128,epsilon,101,0.05
128,epsilon,102,0.05
128,epsilon,103,0.05
128,epsilon,104,0.05
128,epsilon,105,0.05
128,epsilon,106,0.05
128,epsilon,107,0.05
128,epsilon,108,0.05
128,epsilon,109,0.05
128,epsilon,110,0.05
128,epsilon,111,0.05
128,epsilon,112,0.05
128,epsilon,113,0.05
128,epsilon,114,0.05
128,epsilon,115,0.05
128,epsilon,116,0.05
128,epsilon,117,0.05
128,epsilon,118,0.05
128,epsilon,119,0.05
128,epsilon,120,0.05
128,epsilon,121,0.05
128,success_rate,0,0.0
128,success_rate,1,0.0
128,success_rate,2,0.0
128,success_rate,3,0.0
128,success_rate,4,0.0
128,success_rate,5,0.0
128,success_rate,6,0.0
128,success_rate,7,0.0
128,success_rate,8,0.0
128,success_rate,9,0.1
128,success_rate,10,0.09090909090909091
128,success_rate,11,0.08333333333333333
128,success_rate,12,0.07692307692307693
128,success_rate,13,0.07142857142857142
128,success_rate,14,0.06666666666666667
128,success_rate,15,0.0625
128,success_rate,16,0.11764705882352941
128,success_rate,17,0.1111111111111111
128,success_rate,18,0.10526315789473684
128,success_rate,19,0.1
128,success_rate,20,0.1
128,success_rate,21,0.1
128,success_rate,22,0.1
128,success_rate,23,0.15
128,success_rate,24,0.15
128,success_rate,25,0.2
128,success_rate,26,0.25
128,success_rate,27,0.3
128,success_rate,28,0.35
128,success_rate,29,0.35
128,success_rate,30,0.4
128,success_rate,31,0.45
128,success_rate,32,0.5
128,success_rate,33,0.55
128,success_rate,34,0.6
128,success_rate,35,0.65
128,success_rate,36,0.65
128,success_rate,37,0.7
128,success_rate,38,0.75
128,success_rate,39,0.8
128,success_rate,40,0.85
128,success_rate,41,0.9
128,success_rate,42,0.95
128,success_rate,43,0.95
128,success_rate,44,1.0
128,success_rate,45,1.0
128,success_rate,46,1.0
128,success_rate,47,1.0
128,success_rate,48,1.0
128,success_rate,49,1.0
128,success_rate,50,1.0
128,success_rate,51,1.0
128,success_rate,52,1.0
128,success_rate,53,1.0
128,success_rate,54,1.0
128,success_rate,55,1.0
128,success_rate,56,1.0
128,success_rate,57,1.0
128,success_rate,58,1.0
128,success_rate,59,1.0
128,success_rate,60,1.0
128,success_rate,61,1.0
128,success_rate,62,1.0
128,success_rate,63,1.0
128,success_rate,64,1.0
128,success_rate,65,1.0
128,success_rate,66,1.0
128,success_rate,67,1.0
128,success_rate,68,1.0
128,success_rate,69,1.0
128,success_rate,70,1.0
128,success_rate,71,1.0
128,success_rate,72,1.0
128,success_rate,73,1.0
128,success_rate,74,1.0
128,success_rate,75,1.0
128,success_rate,76,1.0
128,success_rate,77,1.0
128,success_rate,78,1.0
128,success_rate,79,1.0
128,success_rate,80,1.0
128,success_rate,81,1.0
128,success_rate,82,1.0
128,success_rate,83,1.0
128,success_rate,84,1.0
128,success_rate,85,1.0
128,success_rate,86,1.0
128,success_rate,87,1.0
128,success_rate,88,1.0
128,success_rate,89,1.0
128,success_rate,90,1.0
128,success_rate,91,1.0
128,success_rate,92,1.0
128,success_rate,93,1.0
128,success_rate,94,1.0
128,success_rate,95,1.0
128,success_rate,96,1.0
128,success_rate,97,1.0
128,success_rate,98,1.0
128,success_rate,99,1.0
128,success_rate,100,1.0
128,success_rate,101,1.0
128,success_rate,102,1.0
128,success_rate,103,1.0
128,success_rate,104,1.0
128,success_rate,105,1.0
128,success_rate,106,1.0
128,success_rate,107,1.0
128,success_rate,108,1.0
128,success_rate,109,1.0
128,success_rate,110,1.0
128,success_rate,111,1.0
128,success_rate,112,1.0
128,success_rate,113,1.0
128,success_rate,114,1.0
128,success_rate,115,1.0
128,success_rate,116,1.0
128,success_rate,117,1.0
128,success_rate,118,1.0
128,success_rate,119,1.0
128,success_rate,120,1.0
128,success_rate,121,1.0
1280,reward,0,4910.367741122345
1280,reward,1,3855.3226987309463
1280,reward,2,5271.398919205817
1280,reward,3,1854.9023970138137
1280,reward,4,5723.024692759332
1280,reward,5,3792.5948675867667
1280,reward,6,1987.6126825165975
1280,reward,7,1857.1472426776163
1280,reward,8,3693.6558476884647
1280,reward,9,2513.4370464443064
1280,reward,10,839.0343128729389
1280,reward,11,5846.707875063225
1280,reward,12,2164.4573987654426
1280,reward,13,1323.5035564193483
1280,reward,14,9477.225184452127
1280,reward,15,1595.041370918425
1280,reward,16,5026.813978081237
1280,reward,17,509.8533358197701
1280,reward,18,4243.676824092047
1280,reward,19,9437.51549575807
1280,reward,20,9445.46460230778
1280,reward,21,9485.032340929525
1280,reward,22,9469.222786499717
1280,reward,23,9510.834836377184
1280,reward,24,9447.532563824469
1280,reward,25,9442.727504055492
1280,reward,26,9499.604848592282
1280,reward,27,9451.021991446243
1280,reward,28,9446.629559331612
1280,reward,29,9452.33994384883
1280,reward,30,9448.407697598315
1280,reward,31,9458.443127909362
1280,reward,32,9454.897281555674
1280,reward,33,9451.47961113567
1280,reward,34,9448.223711560513
1280,reward,35,9445.257094112967
1280,reward,36,9461.700557183012
1280,reward,37,9462.871392299814
1280,reward,38,9449.184932718643
1280,reward,39,9506.259385131447
1280,reward,40,9463.801725588048
1280,reward,41,9440.66378251676
1280,reward,42,9455.10114911489
1280,reward,43,9477.581160799658
1280,reward,44,9453.375374020517
1280,reward,45,9462.217489561117
1280,reward,46,9468.565202472626
1280,reward,47,9465.70269809501
1280,reward,48,9439.770628562734
1280,reward,49,9507.517406597537
1280,reward,50,9445.611869874834
1280,reward,51,9444.306183611909
1280,reward,52,9449.982206872111
1280,reward,53,9458.638551314754
1280,reward,54,9453.034071079226
1280,reward,55,9463.758876500217
1280,reward,56,9463.929512699224
1280,reward,57,9455.022776185542
1280,reward,58,9463.704227454602
1280,reward,59,9464.810222277927
1280,reward,60,9453.681905383004
1280,reward,61,9454.240945627824
1280,reward,62,9514.231579209063
1280,reward,63,9454.422312459574
1280,reward,64,9443.422623193928
1280,reward,65,9451.598909944365
1280,reward,66,9453.593111324048
1280,reward,67,9506.842607086008
1280,reward,68,9464.2873915751
1280,reward,69,9511.98878297011
1280,reward,70,9463.905126098984
1280,reward,71,9453.581456060812
1280,reward,72,9462.743884148455
1280,reward,73,9455.047330464302
1280,reward,74,9453.86395872581
1280,reward,75,9455.257094112967
1280,reward,76,9443.680528175977
1280,reward,77,9464.352555985814
1280,reward,78,9454.776675346176
1280,reward,79,9455.25946314923
1280,reward,80,9463.595407355562
1280,reward,81,9455.042866049982
1280,reward,82,9452.08488880887
1280,reward,83,9445.660760203113
1280,reward,84,9418.600492548037
1280,reward,85,9433.902772688238
1280,reward,86,9452.85791818667
1280,reward,87,9445.257094112967
1280,reward,88,9486.643509044708
1280,reward,89,9488.553402922274
1280,reward,90,9452.771583214522
1280,reward,91,9454.72525870679
1280,reward,92,9453.636767012373
1280,reward,93,9446.553001234599
1280,reward,94,9491.938963734752
1280,reward,95,9497.941058231914
1280,reward,96,9462.393333388894
1280,reward,97,9441.502689042543
1280,reward,98,9454.148211925243
1280,reward,99,9441.311570852558
1280,reward,100,9454.127509365047
1280,reward,101,9463.736518583704
1280,reward,102,9445.704777061977
1280,reward,103,9509.44147194468
1280,reward,104,9430.43324868049
1280,reward,105,9448.040159978573
1280,reward,106,9460.993201077667
1280,reward,107,9513.136895646854
1280,reward,108,9504.514803888673
1280,reward,109,9441.735195985488
1280,reward,110,9461.452512276683
1280,reward,111,9460.183317781995
1280,reward,112,9464.187207541285
1280,reward,113,9451.6570687349
1280,reward,114,9461.758012284521
1280,reward,115,9511.494611839662
1280,reward,116,9463.365695667017
1280,reward,117,9414.940565786337
1280,loss,0,0.0
1280,loss,1,0.0
1280,loss,2,0.0
1280,loss,3,0.0
1280,loss,4,0.0
1280,loss,5,0.0
1280,loss,6,0.0
1280,loss,7,0.0
1280,loss,8,0.0
1280,loss,9,0.0
1280,loss,10,0.0
1280,loss,11,0.0
1280,loss,12,0.0
1280,loss,13,0.0
1280,loss,14,50.643971076378456
1280,loss,15,49.49954535255969
1280,loss,16,34.50809565242033
1280,loss,17,18.858789205551147
1280,loss,18,14.545070128007369
1280,loss,19,10.259917526454716
1280,loss,20,10.629840049547019
1280,loss,21,10.913240740034315
1280,loss,22,11.76607932401507
1280,loss,23,12.73531791065516
1280,loss,24,14.19763713533228
1280,loss,25,14.457223057746887
1280,loss,26,15.422442457649145
1280,loss,27,15.863232092423873
1280,loss,28,16.60245257074183
1280,loss,29,16.79420621286739
1280,loss,30,17.884727217934348
1280,loss,31,17.912660927242705
1280,loss,32,18.238661365075544
1280,loss,33,18.321685552597046
1280,loss,34,19.873563116247002
1280,loss,35,20.744008790362965
1280,loss,36,20.238276752558622
1280,loss,37,20.880090258338235
1280,loss,38,21.076646327972412
1280,loss,39,21.62145758210943
1280,loss,40,20.479527327147398
1280,loss,41,21.12004520676353
1280,loss,42,21.68836545944214
1280,loss,43,22.975342857703733
1280,loss,44,22.50308917869221
1280,loss,45,21.65203881263733
1280,loss,46,22.3790422545539
1280,loss,47,22.35948222333735
1280,loss,48,32.455686976400656
1280,loss,49,47.395311377021706
1280,loss,50,26.60783326625824
1280,loss,51,24.79281897978349
1280,loss,52,22.508269125765022
1280,loss,53,24.864643814858425
1280,loss,54,24.965918605977837
1280,loss,55,24.049884059212424
1280,loss,56,24.475475018674675
1280,loss,57,23.940182761712506
1280,loss,58,25.169418681751598
1280,loss,59,24.24848025495356
1280,loss,60,24.787486108866606
1280,loss,61,23.58257268775593
1280,loss,62,24.775569200515747
1280,loss,63,24.797148774970662
1280,loss,64,25.604295058683917
1280,loss,65,26.24987903508273
1280,loss,66,25.57726151292974
1280,loss,67,25.76176069023904
1280,loss,68,25.93604436787692
1280,loss,69,26.473588477240668
1280,loss,70,26.70205074006861
1280,loss,71,25.2853675105355
1280,loss,72,24.899141203273427
1280,loss,73,27.003871668468822
1280,loss,74,27.15647250955755
1280,loss,75,26.570799827575684
1280,loss,76,26.185535322536122
1280,loss,77,27.18278706073761
1280,loss,78,27.215517033230174
1280,loss,79,25.83900138464841
1280,loss,80,27.87771668217399
1280,loss,81,26.109497666358948
1280,loss,82,37.41609148545699
1280,loss,83,43.82907839571492
1280,loss,84,27.12343261458657
1280,loss,85,27.283532890406523
1280,loss,86,26.022857958620246
1280,loss,87,27.132040294733915
1280,loss,88,25.77230964912163
1280,loss,89,27.763161144899517
1280,loss,90,27.076876965436067
1280,loss,91,26.567294337532736
1280,loss,92,27.069142054427754
1280,loss,93,25.891396024010398
1280,loss,94,25.89029013172964
1280,loss,95,26.840007464090984
1280,loss,96,26.944245999509636
1280,loss,97,26.774563312530518
1280,loss,98,27.688603791323576
1280,loss,99,27.613192189823497
1280,loss,100,27.2557006965984
1280,loss,101,27.941701076247476
1280,loss,102,26.811662305485118
1280,loss,103,28.738452193442356
1280,loss,104,27.766867648471486
1280,loss,105,28.33565455133265
1280,loss,106,29.296556982127104
1280,loss,107,26.32579787393634
1280,loss,108,27.60467559300112
1280,loss,109,26.92024664445357
1280,loss,110,26.92495368827473
1280,loss,111,27.541736071760003
1280,loss,112,26.982597264376555
1280,loss,113,26.34161225232211
1280,loss,114,26.964070601896807
1280,loss,115,27.838451010457586
1280,loss,116,42.190926215865396
1280,loss,117,38.70305230400779
1280,epsilon,0,0.9
1280,epsilon,1,0.9
1280,epsilon,2,0.9
1280,epsilon,3,0.9
1280,epsilon,4,0.9
1280,epsilon,5,0.9
1280,epsilon,6,0.9
1280,epsilon,7,0.9
1280,epsilon,8,0.9
1280,epsilon,9,0.9
1280,epsilon,10,0.9
1280,epsilon,11,0.9
1280,epsilon,12,0.9
1280,epsilon,13,0.9
1280,epsilon,14,0.887
1280,epsilon,15,0.816
1280,epsilon,16,0.6549999999999998
1280,epsilon,17,0.6269999999999998
1280,epsilon,18,0.5499999999999997
1280,epsilon,19,0.45899999999999963
1280,epsilon,20,0.36199999999999954
1280,epsilon,21,0.27199999999999946
1280,epsilon,22,0.18299999999999939
1280,epsilon,23,0.0939999999999993
1280,epsilon,24,0.05
1280,epsilon,25,0.05
1280,epsilon,26,0.05
1280,epsilon,27,0.05
1280,epsilon,28,0.05
1280,epsilon,29,0.05
1280,epsilon,30,0.05
1280,epsilon,31,0.05
1280,epsilon,32,0.05
1280,epsilon,33,0.05
1280,epsilon,34,0.05
1280,epsilon,35,0.05
1280,epsilon,36,0.05
1280,epsilon,37,0.05
1280,epsilon,38,0.05
1280,epsilon,39,0.05
1280,epsilon,40,0.05
1280,epsilon,41,0.05
1280,epsilon,42,0.05
1280,epsilon,43,0.05
1280,epsilon,44,0.05
1280,epsilon,45,0.05
1280,epsilon,46,0.05
1280,epsilon,47,0.05
1280,epsilon,48,0.05
1280,epsilon,49,0.05
1280,epsilon,50,0.05
1280,epsilon,51,0.05
1280,epsilon,52,0.05
1280,epsilon,53,0.05
1280,epsilon,54,0.05
1280,epsilon,55,0.05
1280,epsilon,56,0.05
1280,epsilon,57,0.05
1280,epsilon,58,0.05
1280,epsilon,59,0.05
1280,epsilon,60,0.05
1280,epsilon,61,0.05
1280,epsilon,62,0.05
1280,epsilon,63,0.05
1280,epsilon,64,0.05
1280,epsilon,65,0.05
1280,epsilon,66,0.05
1280,epsilon,67,0.05
1280,epsilon,68,0.05
1280,epsilon,69,0.05
1280,epsilon,70,0.05
1280,epsilon,71,0.05
1280,epsilon,72,0.05
1280,epsilon,73,0.05
1280,epsilon,74,0.05
1280,epsilon,75,0.05
1280,epsilon,76,0.05
1280,epsilon,77,0.05
1280,epsilon,78,0.05
1280,epsilon,79,0.05
1280,epsilon,80,0.05
1280,epsilon,81,0.05
1280,epsilon,82,0.05
1280,epsilon,83,0.05
1280,epsilon,84,0.05
1280,epsilon,85,0.05
1280,epsilon,86,0.05
1280,epsilon,87,0.05
1280,epsilon,88,0.05
1280,epsilon,89,0.05
1280,epsilon,90,0.05
1280,epsilon,91,0.05
1280,epsilon,92,0.05
1280,epsilon,93,0.05
1280,epsilon,94,0.05
1280,epsilon,95,0.05
1280,epsilon,96,0.05
1280,epsilon,97,0.05
1280,epsilon,98,0.05
1280,epsilon,99,0.05
1280,epsilon,100,0.05
1280,epsilon,101,0.05
1280,epsilon,102,0.05
1280,epsilon,103,0.05
1280,epsilon,104,0.05
1280,epsilon,105,0.05
1280,epsilon,106,0.05
1280,epsilon,107,0.05
1280,epsilon,108,0.05
1280,epsilon,109,0.05
1280,epsilon,110,0.05
1280,epsilon,111,0.05
1280,epsilon,112,0.05
1280,epsilon,113,0.05
1280,epsilon,114,0.05
1280,epsilon,115,0.05
1280,epsilon,116,0.05
1280,epsilon,117,0.05
1280,success_rate,0,0.0
1280,success_rate,1,0.0
1280,success_rate,2,0.0
1280,success_rate,3,0.0
1280,success_rate,4,0.0
1280,success_rate,5,0.0
1280,success_rate,6,0.0
1280,success_rate,7,0.0
1280,success_rate,8,0.0
1280,success_rate,9,0.0
1280,success_rate,10,0.0
1280,success_rate,11,0.0
1280,success_rate,12,0.0
1280,success_rate,13,0.0
1280,success_rate,14,0.06666666666666667
1280,success_rate,15,0.0625
1280,success_rate,16,0.058823529411764705
1280,success_rate,17,0.05555555555555555
1280,success_rate,18,0.05263157894736842
1280,success_rate,19,0.1
1280,success_rate,20,0.15
1280,success_rate,21,0.2
1280,success_rate,22,0.25
1280,success_rate,23,0.3
1280,success_rate,24,0.35
1280,success_rate,25,0.4
1280,success_rate,26,0.45
1280,success_rate,27,0.5
1280,success_rate,28,0.55
1280,success_rate,29,0.6
1280,success_rate,30,0.65
1280,success_rate,31,0.7
